condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A2_REWARD_OFF,0,3,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.2,0.0,0.2,2,0.044523809523809514,False,False,False,7.4233502088854255,7
A2_REWARD_OFF,0,3,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.016666666666666663,False,False,False,3.816760000649449,5
A2_REWARD_OFF,0,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.042857142857142864,False,False,False,9.312268208547355,9
A2_REWARD_OFF,0,3,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.04033613445378151,False,False,False,8.49524588196332,7
A2_REWARD_OFF,0,3,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.015151515151515145,False,False,False,3.8683565794959085,5
A2_REWARD_OFF,0,3,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.03809523809523809,False,False,False,8.47747735994888,7
A2_REWARD_OFF,0,3,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1,0.0,0.1,1,0.02559523809523809,False,False,False,3.8210906525901205,5
A2_REWARD_OFF,0,3,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.03609022556390978,False,False,False,8.562491612263635,7
A2_REWARD_OFF,0,3,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1,0.0,0.1,1,0.023626373626373622,False,False,False,4.034956770358987,5
A2_REWARD_OFF,0,3,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.034285714285714274,False,False,False,8.635412479660822,7
A2_REWARD_OFF,0,3,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1,0.0,0.1,1,0.021938775510204078,False,False,False,4.218269831071891,5
A2_REWARD_OFF,0,3,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.03265306122448979,False,False,False,8.698657060311833,7
A2_REWARD_OFF,0,3,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1,0.0,0.1,1,0.02047619047619047,False,False,False,4.377140412721369,5
A2_REWARD_OFF,0,3,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.03116883116883117,False,False,False,9.480377311772227,9
A2_REWARD_OFF,0,3,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.029813664596273288,False,False,False,8.754566123026333,7
A2_REWARD_OFF,0,3,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.1,0.0,0.1,1,0.019196428571428583,False,False,False,4.516129486515769,5
A2_REWARD_OFF,0,3,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,8.803451929639671,7
A2_REWARD_OFF,0,3,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.1,0.0,0.1,1,0.018067226890756297,False,False,False,4.638785463350743,5
A2_REWARD_OFF,0,3,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.4,0.0,0.4,4,0.051142857142857136,False,False,False,8.846943727330206,7
A2_REWARD_OFF,0,3,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.4694716000513268,5
A2_REWARD_OFF,0,3,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.0,0.0,0.0,0,0.039682539682539666,False,False,False,3.0717802703185604,8
A2_REWARD_OFF,0,3,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.0,0.0,0.0,0,0.02976190476190475,False,False,False,2.9937594369852265,5
A2_REWARD_OFF,0,3,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.1,0.0,0.1,1,0.037619047619047614,False,False,False,2.903613603651894,8
A2_REWARD_OFF,0,3,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.05,0.0,0.05,1,0.03134920634920634,False,False,False,2.965755807888657,8
A2_REWARD_OFF,0,3,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.05,0.0,-0.05,0,0.023809523809523798,False,False,False,3.2589490097204754,8
A2_REWARD_OFF,0,3,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.05,0.0,-0.05,0,0.020833333333333325,False,False,False,3.039245391221991,8
A2_REWARD_OFF,0,3,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.05,0.0,-0.05,0,0.018518518518518514,False,False,False,2.844288847224642,8
A2_REWARD_OFF,0,3,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.25,0.0,-0.25,0,0.3611904761904761,True,False,False,2.2749886036518934,5
A2_REWARD_OFF,0,3,36,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(0, 3)",0.0,0.0,0.0,0,0.04761904761904759,False,False,False,1.47666351951847,5
A2_REWARD_OFF,0,3,37,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 3)",0.0,0.0,0.0,0,0.04761904761904759,False,False,False,1.4766666853177608,6
A2_REWARD_OFF,0,3,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.05,0.0,-0.05,0,0.04761904761904761,False,False,False,1.438671145955182,5
A2_REWARD_OFF,0,3,39,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5,0.0,0.5,5,0.13809523809523813,False,False,False,1.4596368432878468,8
A2_REWARD_OFF,0,3,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.3609176305173571,8
A2_REWARD_OFF,0,3,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.35000000000000003,0.0,0.35000000000000003,4,0.11587301587301585,False,False,False,2.022905243133751,10
A2_REWARD_OFF,0,3,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",1.5,1.0,0.5,5,0.4351190476190476,False,True,True,5.995831032066805,12
A2_REWARD_OFF,0,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.027289377289377286,False,False,False,11.054826375151045,12
A2_REWARD_OFF,0,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.025541125541125535,False,False,False,9.474906079488187,11
A2_REWARD_OFF,0,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.05085034013605441,False,False,False,12.082685483426317,5
A2_REWARD_OFF,0,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.042222222222222223,False,False,False,11.71729386977423,10
A2_REWARD_OFF,0,4,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.03958333333333334,False,False,False,12.077325648930081,9
A2_REWARD_OFF,0,4,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1,0.0,0.1,1,0.030952380952380957,False,False,False,5.529971226043036,7
A2_REWARD_OFF,0,4,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.015873015873015883,False,False,False,2.6910288838665943,5
A2_REWARD_OFF,0,4,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.023412698412698413,False,False,False,7.730858383189365,7
A2_REWARD_OFF,0,4,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.01719576719576719,False,False,False,4.639769557001159,4
A2_REWARD_OFF,0,4,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.02627865961199294,False,False,False,9.61224436257997,8
A2_REWARD_OFF,0,4,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.4,0.0,0.4,4,0.04736394557823129,False,False,False,8.890934947941426,6
A2_REWARD_OFF,0,4,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.043650793650793655,False,False,False,3.133767461704887,4
A2_REWARD_OFF,0,4,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.07777777777777777,False,False,False,5.5068886444512595,7
A2_REWARD_OFF,0,4,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1,0.0,0.1,1,0.05293040293040293,False,False,False,3.146648810889059,5
A2_REWARD_OFF,0,4,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.058333333333333355,False,False,False,6.283752501146164,7
A2_REWARD_OFF,0,4,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1,0.0,0.1,1,0.049149659863945566,False,False,False,3.393419700477745,5
A2_REWARD_OFF,0,4,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5,0.0,0.5,5,0.07428571428571427,False,False,False,6.77593716787001,7
A2_REWARD_OFF,0,4,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1,0.0,0.1,1,0.12809523809523807,False,False,False,12.858768401243475,7
A2_REWARD_OFF,0,4,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.0,0.0,0.0,0,0.11507936507936507,False,False,False,11.707579100899784,8
A2_REWARD_OFF,0,4,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0,0.0,0.0,0,0.09863945578231291,False,False,False,10.382906481852167,7
A2_REWARD_OFF,0,4,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.2,0.0,-0.2,0,0.4276785714285715,True,False,False,9.36231868423312,8
A2_REWARD_OFF,0,4,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.25,0.0,-0.25,0,0.38015873015873014,True,False,False,7.236082921512134,8
A2_REWARD_OFF,0,4,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.25,0.0,-0.25,0,0.34214285714285714,True,False,False,5.826745169422071,8
A2_REWARD_OFF,0,4,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.35000000000000003,0.0,0.35000000000000003,4,0.21125541125541125,False,False,False,4.653946621298801,8
A2_REWARD_OFF,0,4,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.6000000000000001,0.0,0.6000000000000001,6,0.19365079365079366,False,False,False,6.135742609285932,11
A2_REWARD_OFF,0,4,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.1,0.0,0.1,1,0.09285714285714286,False,False,False,1.4861953388775855,14
A2_REWARD_OFF,0,4,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6000000000000001,0.0,0.6000000000000001,6,0.17875457875457879,False,False,False,7.074877856636611,11
A2_REWARD_OFF,0,4,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.1,0.0,0.1,1,0.061904761904761886,False,False,False,4.251591319743397,14
A2_REWARD_OFF,0,4,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6000000000000001,0.0,0.6000000000000001,6,0.16598639455782313,False,False,False,8.003682317984925,11
A2_REWARD_OFF,0,4,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.1,0.0,0.1,1,0.07023809523809528,False,False,False,5.077661582195316,12
A2_REWARD_OFF,0,4,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.2,0.0,0.2,2,0.15492063492063493,False,False,False,8.620890597844365,9
A2_REWARD_OFF,0,4,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.1,0.0,0.1,1,0.09285714285714285,False,False,False,1.4814928973956265,8
A2_REWARD_OFF,0,4,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.4696069512237993,5
A2_REWARD_OFF,0,4,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",1.45,1.0,0.45,5,0.4611111111111111,False,True,True,2.014776584102513,7
A2_REWARD_OFF,0,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.025287356321839077,False,False,False,11.155270580345032,12
A2_REWARD_OFF,0,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.021611721611721604,False,False,False,9.561625958120754,11
A2_REWARD_OFF,0,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.050280112044817915,False,False,False,12.39538018788717,5
A2_REWARD_OFF,0,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.5,1.0,0.5,5,0.39431216931216934,False,True,True,12.073555092542609,10
A2_REWARD_OFF,0,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.024444444444444446,False,False,False,11.147746573132157,12
A2_REWARD_OFF,0,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.020068027210884343,False,False,False,9.590905558776912,11
A2_REWARD_OFF,0,6,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.0675438596491228,False,False,False,13.400297560736899,5
A2_REWARD_OFF,0,6,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.056666666666666664,False,False,False,13.060427921364191,10
A2_REWARD_OFF,0,6,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.053968253968253964,False,False,False,13.270875024759118,9
A2_REWARD_OFF,0,6,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.2,0.0,0.2,2,0.049999999999999996,False,False,False,5.823056643859355,7
A2_REWARD_OFF,0,6,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.04761904761904759,False,False,False,1.4706363919552867,5
A2_REWARD_OFF,0,6,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.03174603174603176,False,False,False,2.002577138876418,8
A2_REWARD_OFF,0,6,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0,0.0,0.0,0,0.023809523809523794,False,False,False,2.1699072252886196,10
A2_REWARD_OFF,0,6,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4,0.0,0.4,4,0.11238095238095236,False,False,False,2.2447613919552865,8
A2_REWARD_OFF,0,6,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8,0.0,0.8,8,0.09365079365079367,False,False,False,4.729509724640614,12
A2_REWARD_OFF,0,6,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.1,0.0,0.1,1,0.09285714285714286,False,False,False,1.4880349097814456,12
A2_REWARD_OFF,0,6,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5,0.0,0.5,5,0.09285714285714285,False,False,False,1.486841346817901,10
A2_REWARD_OFF,0,6,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5,0.0,0.5,5,0.07777777777777777,False,False,False,3.509131048380115,8
A2_REWARD_OFF,0,6,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.4708322740629476,6
A2_REWARD_OFF,0,6,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.6000000000000001,0.0,0.6000000000000001,6,0.11587301587301585,False,False,False,3.073156432604541,12
A2_REWARD_OFF,0,6,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.1,0.0,0.1,1,0.09285714285714286,False,False,False,1.4880765364084145,10
A2_REWARD_OFF,0,6,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.4,0.0,0.4,4,0.08690476190476194,False,False,False,6.647403137588654,8
A2_REWARD_OFF,0,6,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",1.5,1.0,0.5,5,0.41952380952380947,False,True,True,8.791982357984638,10
A2_REWARD_OFF,0,7,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.02365591397849462,False,False,False,11.14144278320204,12
