condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A4_NO_POLICY_PRIOR,0,1,59,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24445945945945946,0.0,-0.25,0,0.018468468468468512,True,False,False,-10.378074324324324,5
A4_NO_POLICY_PRIOR,0,1,60,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24460526315789471,0.0,-0.25,0,0.01798245614035091,True,False,False,-10.495537280701754,5
A4_NO_POLICY_PRIOR,0,1,61,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24474358974358973,0.0,-0.25,0,0.01752136752136754,True,False,False,-10.61253205128205,5
A4_NO_POLICY_PRIOR,0,1,62,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24487499999999998,0.0,-0.25,0,0.017083333333333357,True,False,False,-10.72909375,5
A4_NO_POLICY_PRIOR,0,1,63,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.245,0.0,-0.25,0,0.01666666666666668,True,False,False,-11.236920731707317,5
A4_NO_POLICY_PRIOR,0,1,64,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24511904761904763,0.0,-0.25,0,0.016269841269841292,True,False,False,-11.244375000000002,5
A4_NO_POLICY_PRIOR,0,1,65,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24523255813953487,0.0,-0.25,0,0.01589147286821707,True,False,False,-11.359815891472868,5
A4_NO_POLICY_PRIOR,0,1,66,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24534090909090908,0.0,-0.25,0,0.015530303030303066,True,False,False,-11.474933712121214,5
A4_NO_POLICY_PRIOR,0,1,67,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24544444444444444,0.0,-0.25,0,0.015185185185185223,True,False,False,-11.589749999999999,5
A4_NO_POLICY_PRIOR,0,1,68,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24554347826086956,0.0,-0.25,0,0.014855072463768127,True,False,False,-12.095951086956525,5
A4_NO_POLICY_PRIOR,0,1,69,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24563829787234043,0.0,-0.25,0,0.014539007092198594,True,False,False,-12.101888297872339,5
A4_NO_POLICY_PRIOR,0,1,70,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24572916666666667,0.0,-0.25,0,0.014236111111111121,True,False,False,-12.215911458333332,5
A4_NO_POLICY_PRIOR,0,1,71,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24581632653061225,0.0,-0.25,0,0.013945578231292527,True,False,False,-12.329702380952382,5
A4_NO_POLICY_PRIOR,0,1,72,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.2459,0.0,-0.25,0,0.01366666666666668,True,False,False,-12.443275000000002,5
A4_NO_POLICY_PRIOR,0,1,73,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24598039215686274,0.0,-0.25,0,0.013398692810457543,True,False,False,-12.948308823529413,5
A4_NO_POLICY_PRIOR,0,1,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2460576923076923,0.0,-0.25,0,0.013141025641025669,True,False,False,-12.953149038461538,5
A4_NO_POLICY_PRIOR,0,1,75,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2461320754716981,0.0,-0.25,0,0.012893081761006306,True,False,False,-13.066139937106918,5
A4_NO_POLICY_PRIOR,0,1,76,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.2462037037037037,0.0,-0.25,0,0.012654320987654353,True,False,False,-13.178958333333332,5
A4_NO_POLICY_PRIOR,0,1,77,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24627272727272725,0.0,-0.25,0,0.012424242424242444,True,False,False,-13.291613636363635,5
A4_NO_POLICY_PRIOR,0,1,78,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.2463392857142857,0.0,-0.25,0,0.012202380952380984,True,False,False,-13.79578125,5
A4_NO_POLICY_PRIOR,0,1,79,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24640350877192982,0.0,-0.25,0,0.011988304093567251,True,False,False,-13.799802631578947,5
A4_NO_POLICY_PRIOR,0,1,80,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2464655172413793,0.0,-0.25,0,0.011781609195402332,True,False,False,-13.91201867816092,5
A4_NO_POLICY_PRIOR,0,1,81,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24652542372881356,0.0,-0.25,0,0.011581920903954832,True,False,False,-14.024103107344631,5
A4_NO_POLICY_PRIOR,0,1,82,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24658333333333332,0.0,-0.25,0,0.011388888888888915,True,False,False,-14.136062500000001,5
A4_NO_POLICY_PRIOR,0,1,83,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24663934426229508,0.0,-0.25,0,0.01120218579234974,True,False,False,-14.639569672131147,5
A4_NO_POLICY_PRIOR,0,1,84,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24669354838709678,0.0,-0.25,0,0.0110215053763441,True,False,False,-14.642963709677419,5
A4_NO_POLICY_PRIOR,0,1,85,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24674603174603174,0.0,-0.25,0,0.010846560846560846,True,False,False,-14.754583333333333,5
A4_NO_POLICY_PRIOR,0,1,86,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.246796875,0.0,-0.25,0,0.010677083333333346,True,False,False,-14.866100260416667,5
A4_NO_POLICY_PRIOR,0,1,87,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24684615384615385,0.0,-0.25,0,0.010512820512820521,True,False,False,-14.97751923076923,5
A4_NO_POLICY_PRIOR,0,1,88,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.2468939393939394,0.0,-0.25,0,0.010353535353535353,True,False,False,-15.480511363636364,5
A4_NO_POLICY_PRIOR,0,1,89,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24694029850746269,0.0,-0.25,0,0.010199004975124396,True,False,False,-15.483414179104479,5
A4_NO_POLICY_PRIOR,0,1,90,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24698529411764705,0.0,-0.25,0,0.010049019607843141,True,False,False,-15.594564950980395,5
A4_NO_POLICY_PRIOR,0,1,91,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24702898550724636,0.0,-0.25,0,0.009903381642512097,True,False,False,-15.705634057971015,5
A4_NO_POLICY_PRIOR,0,1,92,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24707142857142855,0.0,-0.25,0,0.009761904761904782,True,False,False,-15.816625,5
A4_NO_POLICY_PRIOR,0,1,93,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24711267605633802,0.0,-0.25,0,0.00962441314553993,True,False,False,-16.31920774647887,5
A4_NO_POLICY_PRIOR,0,1,94,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24715277777777778,0.0,-0.25,0,0.009490740740740746,True,False,False,-16.32171875,5
A4_NO_POLICY_PRIOR,0,1,95,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2471917808219178,0.0,-0.25,0,0.009360730593607335,True,False,False,-16.432494292237443,5
A4_NO_POLICY_PRIOR,0,1,96,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24722972972972973,0.0,-0.25,0,0.009234234234234237,True,False,False,-16.54320382882883,5
A4_NO_POLICY_PRIOR,0,1,97,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24726666666666666,0.0,-0.25,0,0.009111111111111118,True,False,False,-16.65385,5
A4_NO_POLICY_PRIOR,0,1,98,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24730263157894736,0.0,-0.25,0,0.008991228070175437,True,False,False,-17.156101973684212,5
A4_NO_POLICY_PRIOR,0,1,99,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24733766233766233,0.0,-0.25,0,0.008874458874458905,True,False,False,-17.158295454545456,5
A4_NO_POLICY_PRIOR,0,1,100,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24737179487179486,0.0,-0.25,0,0.00876068376068377,True,False,False,-17.268766025641025,5
A4_NO_POLICY_PRIOR,0,1,101,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24740506329113923,0.0,-0.25,0,0.008649789029535872,True,False,False,-17.37918248945148,5
A4_NO_POLICY_PRIOR,0,1,102,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.2474375,0.0,-0.25,0,0.008541666666666678,True,False,False,-17.489546875000002,5
A4_NO_POLICY_PRIOR,0,1,103,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24746913580246913,0.0,-0.25,0,0.008436213991769567,True,False,False,-17.991527777777776,5
A4_NO_POLICY_PRIOR,0,1,104,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2475,0.0,-0.25,0,0.00833333333333334,True,False,False,-17.99346036585366,5
A4_NO_POLICY_PRIOR,0,1,105,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2475301204819277,0.0,-0.25,0,0.008232931726907632,True,False,False,-18.103679718875505,5
A4_NO_POLICY_PRIOR,0,1,106,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.2475595238095238,0.0,-0.25,0,0.008134920634920646,True,False,False,-18.213854166666668,5
A4_NO_POLICY_PRIOR,0,1,107,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24758823529411764,0.0,-0.25,0,0.008039215686274512,True,False,False,-18.323985294117648,5
A4_NO_POLICY_PRIOR,0,1,108,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24761627906976744,0.0,-0.25,0,0.007945736434108555,True,False,False,-18.825741279069767,5
A4_NO_POLICY_PRIOR,0,1,109,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24764367816091953,0.0,-0.25,0,0.007854406130268195,True,False,False,-18.827456896551723,5
A4_NO_POLICY_PRIOR,0,1,110,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24767045454545453,0.0,-0.25,0,0.007765151515151533,True,False,False,-18.937466856060606,5
A4_NO_POLICY_PRIOR,0,1,111,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24769662921348315,0.0,-0.25,0,0.007677902621722875,True,False,False,-19.047439138576777,5
A4_NO_POLICY_PRIOR,0,1,112,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.2477222222222222,0.0,-0.25,0,0.007592592592592612,True,False,False,-19.157375,5
A4_NO_POLICY_PRIOR,0,1,113,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24774725274725273,0.0,-0.25,0,0.0075091575091575215,True,False,False,-19.658942307692307,5
A4_NO_POLICY_PRIOR,0,1,114,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2477717391304348,0.0,-0.25,0,0.007427536231884063,True,False,False,-19.66047554347826,5
A4_NO_POLICY_PRIOR,0,1,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2477956989247312,0.0,-0.25,0,0.007347670250896066,True,False,False,-19.770309139784946,5
A4_NO_POLICY_PRIOR,0,1,116,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.2478191489361702,0.0,-0.25,0,0.007269503546099297,True,False,False,-19.880110815602837,5
A4_NO_POLICY_PRIOR,0,1,117,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.2478421052631579,0.0,-0.25,0,0.007192982456140365,True,False,False,-19.98988157894737,5
A4_NO_POLICY_PRIOR,0,1,118,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.24786458333333333,0.0,-0.25,0,0.007118055555555579,True,False,False,-20.491289062499998,5
A4_NO_POLICY_PRIOR,0,1,119,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.24788659793814433,0.0,-0.25,0,0.007044673539518914,True,False,False,-20.492667525773193,5
A4_NO_POLICY_PRIOR,0,1,120,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24790816326530613,0.0,-0.25,0,0.006972789115646282,True,False,True,-20.602351190476192,5
A4_NO_POLICY_PRIOR,0,2,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5098571428571429,0.0,0.5,5,0.03285714285714284,False,False,False,8.993625000000002,12
A4_NO_POLICY_PRIOR,0,2,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7100000000000001,0.0,0.7000000000000001,7,0.03333333333333333,False,False,False,8.335089285714286,11
A4_NO_POLICY_PRIOR,0,2,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11598214285714287,0.0,0.1,1,0.05327380952380955,False,False,False,10.754531250000001,5
A4_NO_POLICY_PRIOR,0,2,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41634920634920636,0.0,0.4,4,0.05449735449735452,False,False,False,10.292916666666667,10
A4_NO_POLICY_PRIOR,0,2,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21471428571428572,0.0,0.2,2,0.04904761904761903,False,False,False,11.011125,9
A4_NO_POLICY_PRIOR,0,2,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11392857142857143,0.0,0.1,1,0.04642857142857142,False,False,False,4.5059375,7
A4_NO_POLICY_PRIOR,0,2,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.3840624999999998,5
A4_NO_POLICY_PRIOR,0,2,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.21580357142857143,0.0,0.2,2,0.052678571428571436,False,False,False,6.96359375,7
A4_NO_POLICY_PRIOR,0,2,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.008035714285714285,0.0,0.0,0,0.026785714285714284,False,False,False,4.796197916666666,5
A4_NO_POLICY_PRIOR,0,2,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.308961038961039,0.0,0.30000000000000004,3,0.029870129870129884,False,False,False,8.208261784511786,9
A4_NO_POLICY_PRIOR,0,2,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3082142857142858,0.0,0.30000000000000004,3,0.027380952380952377,False,False,False,7.822118055555556,7
A4_NO_POLICY_PRIOR,0,2,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.007142857142857141,0.0,0.0,0,0.023809523809523805,False,False,False,4.726249999999999,5
A4_NO_POLICY_PRIOR,0,2,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3075824175824176,0.0,0.30000000000000004,3,0.025274725274725268,False,False,False,7.844038461538462,7
A4_NO_POLICY_PRIOR,0,2,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10921428571428572,0.0,0.1,1,0.03071428571428572,False,False,False,4.583625,5
A4_NO_POLICY_PRIOR,0,2,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",1.5134183673469386,1.0,0.4,4,0.3780612244897959,False,True,True,7.983189935064934,7
A4_NO_POLICY_PRIOR,0,3,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5137142857142857,0.0,0.5,5,0.04571428571428571,False,False,False,10.940750000000001,12
A4_NO_POLICY_PRIOR,0,3,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7085714285714286,0.0,0.7000000000000001,7,0.028571428571428567,False,False,False,9.022731481481483,11
A4_NO_POLICY_PRIOR,0,3,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11551948051948052,0.0,0.1,1,0.051731601731601705,False,False,False,11.59875,5
A4_NO_POLICY_PRIOR,0,3,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41404761904761905,0.0,0.4,4,0.04682539682539683,False,False,False,11.182187500000001,10
A4_NO_POLICY_PRIOR,0,3,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21296703296703298,0.0,0.2,2,0.043223443223443216,False,False,False,11.666250000000002,9
A4_NO_POLICY_PRIOR,0,3,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11114285714285714,0.0,0.1,1,0.03714285714285714,False,False,False,5.1135,7
A4_NO_POLICY_PRIOR,0,3,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,2.5672500000000005,5
A4_NO_POLICY_PRIOR,0,3,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.21335714285714286,0.0,0.2,2,0.044523809523809514,False,False,False,7.416125,7
A4_NO_POLICY_PRIOR,0,3,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.006493506493506491,0.0,0.0,0,0.021645021645021637,False,False,False,4.6585984848484845,5
A4_NO_POLICY_PRIOR,0,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3128571428571429,0.0,0.30000000000000004,3,0.042857142857142864,False,False,False,9.507994791666667,9
A4_NO_POLICY_PRIOR,0,3,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3121008403361345,0.0,0.30000000000000004,3,0.04033613445378151,False,False,False,8.79422794117647,7
A4_NO_POLICY_PRIOR,0,3,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005952380952380951,0.0,0.0,0,0.019841269841269837,False,False,False,4.6446875,5
